1.502720700000000065e+01,8.464699999999999447e-01,-3.040883000000000003e+00,-1.978939999999999866e-01,-7.668639999999999901e-01,-2.341587000000000085e+00,-2.155391999999999975e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.124357999999999969e+00,1.601852000000000054e+00,9.453000000000000291e-02,1.547600000000000017e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.486259199999999936e+01,1.708697599999999994e+01,9.649550000000000072e-01,1.840920000000000056e-01,0.000000000000000000e+00,8.464699999999999447e-01,-3.040883000000000003e+00,-1.978939999999999866e-01,-7.668639999999999901e-01,-2.341587000000000085e+00,-2.155391999999999975e+00,0.000000000000000000e+00,5.099999999999999960e-05,-3.800000000000000209e-05,-9.600000000000000243e-05,0.000000000000000000e+00,-2.400000000000000061e-05,3.340299999999999936e-01,4.949918000000000262e+00,2.465991999999999962e+00,6.252699999999999925e-02,1.830000000000000029e-02,-3.034830000000000028e-01,6.489000000000000000e+03,1.339000000000000000e+03,0.000000000000000000e+00,-4.061969000000000385e+00,5.230278000000000205e+00,2.194830000000000114e-01,2.904119000000000117e+00,8.198100000000000387e-01,-2.523146000000000111e+00,5.999780000000000113e-01,5.999409999999999465e-01,2.001880000000000048e-01,-1.163819999999999993e-01,-9.869780000000000220e-01,-3.225299999999999695e-02,5.000000000000000409e-06,5.000000000000000409e-06,2.400000000000000061e-05,-4.199999999999999768e-05,5.199999999999999680e-05,-1.299999999999999920e-05
1.505128500000000003e+01,8.472359999999999891e-01,-3.039225000000000065e+00,-2.010939999999999950e-01,-7.661499999999999977e-01,-2.341953999999999869e+00,-2.156454999999999789e+00,9.585699999999999776e-02,2.071570000000000078e-01,-4.000000000000000222e-01,8.923999999999999988e-02,-4.582800000000000068e-02,-1.329559999999999909e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.788562000000000207e+00,9.784582999999999586e+00,-3.413933000000000106e+00,2.007369999999999988e-01,-4.060699999999999726e-02,-1.312550000000000106e-01,3.200212700000000154e+01,8.907057700000000011e+01,-2.893437000000000126e+01,1.901564999999999950e+00,-4.002379999999999827e-01,-1.328306999999999904e+00,8.467620000000000147e-01,-3.040483000000000047e+00,-1.984879999999999978e-01,-7.664509999999999934e-01,-2.341749000000000080e+00,-2.155917999999999779e+00,1.172730000000000022e-01,1.623719999999999886e-01,-2.184639999999999915e-01,8.134900000000000464e-02,-3.449100000000000082e-02,-1.115249999999999991e-01,4.059918999999999834e+00,1.010159900000000022e+01,-4.373772999999999911e+00,4.346369999999999956e-01,-2.104560000000000042e-01,-6.466169999999999973e-01,6.489000000000000000e+03,1.478000000000000000e+03,0.000000000000000000e+00,-4.249343999999999788e+00,5.543796000000000390e+00,2.868720000000000159e-01,2.871783999999999892e+00,1.092451999999999979e+00,-2.876641999999999921e+00,5.997679999999999678e-01,6.000910000000000410e-01,2.002819999999999878e-01,-1.159530000000000005e-01,-9.872549999999999937e-01,-3.261900000000000216e-02,-7.885899999999999854e-02,6.381399999999999573e-02,4.610299999999999815e-02,9.418400000000000383e-02,-4.893100000000000227e-02,3.404999999999999694e-02
1.505936499999999967e+01,8.481950000000000323e-01,-3.037154000000000131e+00,-2.050939999999999985e-01,-7.652579999999999938e-01,-2.342411999999999939e+00,-2.157785000000000064e+00,1.437849999999999961e-01,3.107349999999999834e-01,-5.999999999999999778e-01,1.338600000000000068e-01,-6.874299999999999855e-02,-1.994340000000000002e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.812952999999999815e+00,9.848304999999999865e+00,-3.548648000000000025e+00,2.089040000000000064e-01,-4.396499999999999714e-02,-1.411489999999999967e-01,3.194575999999999993e+01,8.906330199999999309e+01,-2.894366199999999978e+01,1.911156999999999995e+00,-3.987749999999999906e-01,-1.328306999999999904e+00,8.471899999999999986e-01,-3.038939000000000057e+00,-2.017069999999999974e-01,-7.657629999999999715e-01,-2.342057000000000055e+00,-2.156801000000000190e+00,1.305290000000000061e-01,2.734699999999999909e-01,-5.028519999999999657e-01,8.937799999999999911e-02,-3.425099999999999673e-02,-1.480049999999999977e-01,3.078005999999999798e+00,1.029215300000000077e+01,-5.425182000000000393e+00,2.241809999999999914e-01,-1.540289999999999992e-01,-6.893190000000000150e-01,6.489000000000000000e+03,2.692000000000000000e+03,0.000000000000000000e+00,-4.466361000000000026e+00,5.975445999999999813e+00,6.214669999999999916e-01,2.779363000000000028e+00,1.750105000000000022e+00,-3.464653999999999900e+00,5.994869999999999921e-01,6.003490000000000215e-01,2.002339999999999953e-01,-1.162289999999999990e-01,-9.868670000000000497e-01,-3.274799999999999933e-02,-8.295600000000000196e-02,7.610500000000000598e-02,1.985999999999999918e-02,7.219999999999999855e-04,5.645499999999999824e-02,2.754900000000000057e-02
1.508333200000000041e+01,8.533709999999999907e-01,-3.025967000000000073e+00,-2.266940000000000066e-01,-7.604389999999999761e-01,-2.344886999999999944e+00,-2.164965000000000028e+00,2.875699999999999923e-01,6.214709999999999956e-01,-1.199999999999999956e+00,2.677200000000000135e-01,-1.374849999999999961e-01,-3.988670000000000271e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.868794999999999984e+00,1.003710899999999917e+01,-3.956303999999999821e+00,2.356179999999999941e-01,-5.374000000000000304e-02,-1.708320000000000116e-01,3.162782500000000141e+01,8.901970400000000438e+01,-2.900381600000000049e+01,1.962553999999999910e+00,-3.908429999999999960e-01,-1.328306999999999904e+00,8.515810000000000324e-01,-3.028928000000000065e+00,-2.205570000000000030e-01,-7.616579999999999462e-01,-2.344129999999999825e+00,-2.163731999999999989e+00,2.593320000000000070e-01,6.029179999999999540e-01,-1.121799999999999908e+00,2.344590000000000007e-01,-1.354219999999999868e-01,-4.146299999999999986e-01,6.324148000000000103e+00,1.092882700000000007e+01,-4.012840999999999880e+00,7.853959999999999830e-01,-1.921549999999999925e-01,-2.379060000000000064e-01,6.489000000000000000e+03,4.157000000000000000e+03,0.000000000000000000e+00,-6.741746000000000016e+00,8.719055000000000888e+00,1.799512000000000000e+00,2.547264999999999890e+00,1.827936999999999923e+00,-3.826709000000000138e+00,5.965979999999999617e-01,6.028790000000000537e-01,2.007639999999999980e-01,-1.155400000000000038e-01,-9.856399999999999606e-01,-3.392200000000000076e-02,-1.725810000000000122e-01,1.482829999999999981e-01,3.655800000000000022e-02,6.186300000000000132e-02,6.274200000000000610e-02,-5.473100000000000187e-02
1.509139899999999912e+01,8.558639999999999581e-01,-3.020580999999999960e+00,-2.370939999999999992e-01,-7.581189999999999873e-01,-2.346079000000000025e+00,-2.168420999999999932e+00,3.354980000000000184e-01,7.250490000000000546e-01,-1.399999999999999911e+00,3.123400000000000065e-01,-1.603990000000000138e-01,-4.653450000000000086e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.880977999999999817e+00,1.009906199999999998e+01,-4.093809000000000253e+00,2.452449999999999908e-01,-5.689799999999999719e-02,-1.807259999999999978e-01,3.146662699999999901e+01,8.899611299999999403e+01,-2.903876899999999850e+01,1.987055000000000016e+00,-3.870060000000000167e-01,-1.328306999999999904e+00,8.541130000000000111e-01,-3.023538999999999977e+00,-2.306660000000000099e-01,-7.595690000000000497e-01,-2.345295999999999825e+00,-2.167351000000000028e+00,3.165109999999999868e-01,7.265439999999999676e-01,-1.392957000000000001e+00,2.886279999999999957e-01,-1.511210000000000053e-01,-4.661859999999999893e-01,6.021503000000000050e+00,1.106333599999999961e+01,-5.893720000000000070e+00,7.274450000000000083e-01,-2.546820000000000195e-01,-1.006530000000000064e-01,6.489000000000000000e+03,2.805000000000000000e+03,0.000000000000000000e+00,-7.294588000000000072e+00,9.327671000000000490e+00,2.026460000000000150e+00,2.240464999999999929e+00,1.833609999999999962e+00,-3.695130999999999943e+00,5.949229999999999796e-01,6.043230000000000546e-01,2.010560000000000125e-01,-1.152450000000000002e-01,-9.849670000000000369e-01,-3.427800000000000291e-02,-2.112040000000000028e-01,1.789590000000000070e-01,2.714000000000000093e-02,2.574299999999999852e-02,1.083329999999999987e-01,-3.583800000000000180e-02
1.511545800000000028e+01,8.656409999999999938e-01,-2.999451000000000089e+00,-2.778939999999999744e-01,-7.490160000000000151e-01,-2.350753000000000092e+00,-2.181982999999999784e+00,4.792830000000000146e-01,1.035784000000000038e+00,-2.000000000000000000e+00,4.461999999999999855e-01,-2.291420000000000123e-01,-6.647779999999999800e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.894327999999999790e+00,1.028079199999999993e+01,-4.513899000000000328e+00,2.761859999999999871e-01,-6.606599999999999973e-02,-2.104090000000000127e-01,3.078379800000000088e+01,8.888725399999999865e+01,-2.921326600000000084e+01,2.081587999999999994e+00,-3.718609999999999971e-01,-1.328306999999999904e+00,8.639829999999999455e-01,-3.001803999999999917e+00,-2.716879999999999851e-01,-7.502900000000000125e-01,-2.349927999999999795e+00,-2.180508000000000113e+00,4.834979999999999833e-01,1.052489999999999926e+00,-2.053310000000000191e+00,4.417150000000000243e-01,-2.126240000000000074e-01,-6.743519999999999515e-01,5.245836999999999861e+00,1.025628400000000084e+01,-5.797322000000000308e+00,2.851830000000000198e-01,-1.997800000000000131e-01,-3.599100000000000077e-01,6.489000000000000000e+03,3.427000000000000000e+03,0.000000000000000000e+00,-8.704437999999999676e+00,1.087984699999999982e+01,1.504383999999999943e+00,2.048275999999999986e+00,2.331449000000000105e+00,-4.093163999999999803e+00,5.881499999999999506e-01,6.096709999999999630e-01,2.021489999999999954e-01,-1.144980000000000026e-01,-9.825679999999999970e-01,-3.490700000000000053e-02,-3.349170000000000202e-01,2.565370000000000150e-01,2.423399999999999860e-02,2.655599999999999974e-02,1.623890000000000056e-01,-2.210000000000000159e-02
1.512353899999999918e+01,8.696669999999999678e-01,-2.990750999999999937e+00,-2.946940000000000115e-01,-7.452680000000000415e-01,-2.352678000000000047e+00,-2.187567000000000039e+00,5.272109999999999852e-01,1.139362999999999904e+00,-2.200000000000000178e+00,4.908199999999999785e-01,-2.520560000000000023e-01,-7.312560000000000171e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.889850000000000030e+00,1.033962400000000059e+01,-4.657288000000000316e+00,2.871520000000000183e-01,-6.901899999999999702e-02,-2.203029999999999988e-01,3.047952199999999934e+01,8.883487399999999923e+01,-2.930232200000000020e+01,2.119759999999999867e+00,-3.655849999999999933e-01,-1.328306999999999904e+00,8.680679999999999508e-01,-2.993215000000000181e+00,-2.873510000000000231e-01,-7.466869999999999896e-01,-2.351821999999999857e+00,-2.186103000000000129e+00,5.270629999999999482e-01,1.141434999999999977e+00,-2.216064999999999952e+00,4.528840000000000088e-01,-2.593150000000000177e-01,-6.903390000000000359e-01,5.118053999999999881e+00,1.037734200000000051e+01,-4.452236000000000082e+00,7.015190000000000037e-01,-3.812599999999999878e-01,-2.882330000000000170e-01,6.489000000000000000e+03,3.217000000000000000e+03,0.000000000000000000e+00,-8.716863999999999280e+00,1.069865899999999925e+01,1.088686999999999960e+00,1.938622999999999985e+00,1.818495999999999890e+00,-3.814055999999999891e+00,5.852699999999999569e-01,6.117860000000000520e-01,2.028020000000000100e-01,-1.136429999999999940e-01,-9.820259999999999545e-01,-3.556200000000000333e-02,-3.697059999999999791e-01,2.761299999999999866e-01,2.811299999999999910e-02,-3.285199999999999926e-02,1.712400000000000033e-01,-1.666000000000000120e-02
1.514764100000000013e+01,8.840449999999999697e-01,-2.959677000000000113e+00,-3.546940000000000093e-01,-7.318820000000000325e-01,-2.359551999999999872e+00,-2.207510000000000083e+00,6.709960000000000369e-01,1.450098000000000109e+00,-2.799999999999999822e+00,6.246800000000000130e-01,-3.207990000000000008e-01,-9.306900000000000173e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.843621999999999872e+00,1.050897900000000007e+01,-5.101784000000000319e+00,3.218210000000000237e-01,-7.756499999999999506e-02,-2.499860000000000138e-01,2.928507600000000011e+01,8.861185000000000400e+01,-2.970125099999999918e+01,2.252352999999999827e+00,-3.430219999999999936e-01,-1.328306999999999904e+00,8.829740000000000366e-01,-2.962190000000000101e+00,-3.501830000000000220e-01,-7.338770000000000016e-01,-2.358744999999999870e+00,-2.205608999999999931e+00,6.672559999999999603e-01,1.462344000000000088e+00,-2.899070000000000036e+00,5.774000000000000243e-01,-3.140109999999999846e-01,-8.887260000000000160e-01,5.149439000000000100e+00,1.120008600000000065e+01,-4.658483000000000374e+00,2.455320000000000003e-01,-3.629600000000000048e-01,-5.673150000000000137e-01,6.489000000000000000e+03,3.082000000000000000e+03,0.000000000000000000e+00,-9.489271999999999707e+00,1.115525399999999934e+01,1.139443999999999901e+00,1.773373000000000088e+00,1.441084000000000032e+00,-3.956564999999999888e+00,5.746090000000000364e-01,6.192790000000000239e-01,2.024600000000000011e-01,-1.155629999999999991e-01,-9.762509999999999799e-01,-3.444400000000000239e-02,-4.945180000000000131e-01,3.131780000000000119e-01,8.637000000000000580e-03,-8.798899999999999777e-02,2.541019999999999945e-01,-1.960200000000000137e-02
1.515577399999999919e+01,8.896049999999999791e-01,-2.947661999999999782e+00,-3.778940000000000077e-01,-7.267059999999999631e-01,-2.362210000000000143e+00,-2.215221999999999802e+00,7.189250000000000362e-01,1.553676999999999975e+00,-3.000000000000000000e+00,6.693000000000000060e-01,-3.437129999999999908e-01,-9.971680000000000543e-01,5.991039999999999921e+00,1.294730500000000006e+01,-2.500000000000000000e+01,5.577499999999999680e+00,-2.864273999999999987e+00,-8.309729000000000809e+00,3.815646000000000093e+00,1.056250900000000037e+01,-5.255899000000000321e+00,3.339119999999999866e-01,-8.030800000000000438e-02,-2.598799999999999999e-01,2.877901400000000010e+01,8.851056800000000635e+01,-2.988894300000000115e+01,2.302004999999999857e+00,-3.342490000000000183e-01,-1.328306999999999904e+00,8.886690000000000422e-01,-2.950165000000000148e+00,-3.740589999999999749e-01,-7.280640000000000445e-01,-2.361199000000000048e+00,-2.213445999999999803e+00,7.176860000000000461e-01,1.585202999999999918e+00,-3.067092000000000152e+00,6.784989999999999633e-01,-3.194989999999999775e-01,-1.013314000000000048e+00,4.810926000000000258e+00,1.092210200000000064e+01,-5.216693000000000247e+00,8.829989999999999783e-01,-3.385589999999999988e-01,-4.453119999999999856e-01,6.489000000000000000e+03,2.503000000000000000e+03,0.000000000000000000e+00,-9.410396999999999679e+00,1.084693700000000049e+01,8.606099999999999861e-01,1.751678999999999986e+00,1.018289000000000000e+00,-3.730192000000000174e+00,5.703049999999999509e-01,6.218209999999999571e-01,2.025589999999999891e-01,-1.151419999999999944e-01,-9.747940000000000493e-01,-3.478300000000000142e-02,-5.482120000000000326e-01,3.131309999999999927e-01,4.349800000000000194e-02,5.184099999999999819e-02,1.959450000000000081e-01,-4.139299999999999924e-02
1.517970000000000041e+01,9.078180000000000138e-01,-2.908301999999999943e+00,-4.538940000000000197e-01,-7.097510000000000208e-01,-2.370918000000000081e+00,-2.240482999999999780e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.941639999999999922e-01,6.884176000000000073e+00,-1.943230999999999931e+00,2.447350000000000081e-01,-2.588400000000000076e-02,-1.451159999999999950e-01,-2.877479999999999816e+00,5.398360000000000269e+01,1.607273999999999958e+01,1.317927000000000071e+00,2.441510000000000069e-01,0.000000000000000000e+00,9.079279999999999573e-01,-2.909467999999999943e+00,-4.535100000000000242e-01,-7.115709999999999535e-01,-2.370032000000000139e+00,-2.238887000000000072e+00,7.817169999999999952e-01,1.697478000000000042e+00,-3.492874000000000034e+00,7.233199999999999630e-01,-3.902780000000000138e-01,-1.058853999999999962e+00,9.796709999999999585e-01,6.541604000000000418e+00,-2.995058999999999916e+00,6.344170000000000087e-01,-3.949860000000000038e-01,-3.949860000000000038e-01,6.489000000000000000e+03,1.597000000000000000e+03,0.000000000000000000e+00,-8.766605999999999455e+00,9.527597999999999345e+00,4.958870000000000222e-01,1.653423000000000087e+00,-2.224079999999999946e-01,-3.394801999999999875e+00,5.553139999999999743e-01,6.297890000000000432e-01,2.032599999999999962e-01,-1.161319999999999991e-01,-9.693349999999999467e-01,-3.427499999999999991e-02,-6.312259999999999538e-01,2.925650000000000195e-01,-4.836300000000000321e-02,-1.691789999999999961e-01,2.920349999999999890e-01,-4.381000000000000172e-02
1.518771899999999953e+01,9.139530000000000154e-01,-2.895043999999999951e+00,-4.794939999999999758e-01,-7.040389999999999704e-01,-2.373851000000000155e+00,-2.248993000000000020e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861579999999999790e-01,6.866840999999999973e+00,-1.950587999999999989e+00,2.451599999999999890e-01,-2.573800000000000046e-02,-1.451159999999999950e-01,-2.970088000000000061e+00,5.382368999999999915e+01,1.597931499999999971e+01,1.322264000000000106e+00,2.458799999999999875e-01,0.000000000000000000e+00,9.147239999999999815e-01,-2.895503000000000160e+00,-4.807279999999999887e-01,-7.052230000000000443e-01,-2.373076999999999881e+00,-2.247768999999999906e+00,7.850789999999999713e-01,1.707908999999999899e+00,-3.369963999999999960e+00,7.919659999999999478e-01,-3.861559999999999993e-01,-1.089414000000000105e+00,7.779080000000000439e-01,6.034953999999999930e+00,2.239568999999999921e+00,5.444400000000000350e-01,-2.348560000000000092e-01,-1.967299999999999882e-01,6.489000000000000000e+03,4.210000000000000000e+02,0.000000000000000000e+00,-8.185299000000000547e+00,8.631795000000000329e+00,2.098679999999999990e-01,1.772563000000000111e+00,-1.042472000000000065e+00,-2.768571000000000115e+00,5.498039999999999594e-01,6.322539999999999827e-01,2.035250000000000115e-01,-1.158359999999999945e-01,-9.680459999999999621e-01,-3.434399999999999953e-02,-6.518270000000000453e-01,2.659139999999999837e-01,1.432800000000000046e-02,1.344300000000000009e-02,1.598590000000000011e-01,-5.414999999999999675e-02
1.521180500000000002e+01,9.323569999999999913e-01,-2.855269999999999975e+00,-5.562939999999999552e-01,-6.869049999999999878e-01,-2.382649999999999935e+00,-2.274519999999999875e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.628829999999999889e-01,6.809019000000000155e+00,-1.968145999999999951e+00,2.463730000000000087e-01,-2.531299999999999870e-02,-1.451159999999999950e-01,-3.239323999999999870e+00,5.329030000000000200e+01,1.568831300000000084e+01,1.334653000000000089e+00,2.509430000000000271e-01,0.000000000000000000e+00,9.334230000000000027e-01,-2.855930999999999997e+00,-5.587849999999999762e-01,-6.878630000000000022e-01,-2.382112999999999925e+00,-2.273477000000000192e+00,7.737530000000000241e-01,1.680425000000000058e+00,-3.223533000000000204e+00,7.137799999999999701e-01,-3.630260000000000153e-01,-1.095429999999999904e+00,-9.572530000000000205e-01,7.406941999999999915e+00,1.703780000000000017e-01,2.501070000000000237e-01,-1.997800000000000131e-01,-5.261390000000000233e-01,6.489000000000000000e+03,4.260000000000000000e+02,0.000000000000000000e+00,-5.584436000000000178e+00,5.605686999999999642e+00,8.372400000000000675e-02,1.852139999999999898e+00,-1.573763000000000023e+00,-2.518307000000000073e+00,5.340470000000000494e-01,6.381029999999999758e-01,2.037760000000000127e-01,-1.165869999999999962e-01,-9.640739999999999865e-01,-3.492900000000000171e-02,-6.701249999999999707e-01,2.095740000000000103e-01,4.719700000000000284e-02,5.189499999999999669e-02,1.287780000000000036e-01,-5.245999999999999969e-02
1.521991000000000049e+01,9.384919999999999929e-01,-2.842011999999999983e+00,-5.818940000000000223e-01,-6.811939999999999662e-01,-2.385583000000000009e+00,-2.283028999999999975e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.553889999999999882e-01,6.787817999999999685e+00,-1.976054999999999895e+00,2.467580000000000051e-01,-2.517399999999999846e-02,-1.451159999999999950e-01,-3.326004999999999878e+00,5.309472199999999731e+01,1.558787700000000065e+01,1.338578999999999963e+00,2.525899999999999812e-01,0.000000000000000000e+00,9.393059999999999743e-01,-2.842931999999999793e+00,-5.843359999999999665e-01,-6.825999999999999845e-01,-2.385085000000000122e+00,-2.282099999999999795e+00,7.564699999999999758e-01,1.675899999999999945e+00,-3.206531000000000020e+00,6.736809999999999743e-01,-3.689459999999999962e-01,-1.031050999999999940e+00,5.111329999999999485e-01,8.247621000000000535e+00,4.932000000000000273e-02,5.307140000000000191e-01,-2.958580000000000099e-01,-2.013050000000000117e-01,6.489000000000000000e+03,9.970000000000000000e+02,0.000000000000000000e+00,-5.404611000000000054e+00,5.327485000000000248e+00,9.218199999999999728e-01,1.669372000000000078e+00,-1.691791999999999963e+00,-2.455458999999999836e+00,5.288990000000000080e-01,6.396260000000000279e-01,2.038550000000000084e-01,-1.171780000000000044e-01,-9.626829999999999554e-01,-3.534199999999999842e-02,-6.662150000000000016e-01,1.860739999999999894e-01,4.708199999999999885e-02,-2.915399999999999936e-02,1.416109999999999869e-01,-3.570000000000000256e-02
1.524403299999999994e+01,9.568959999999999688e-01,-2.802238000000000007e+00,-6.586940000000000017e-01,-6.640599999999999836e-01,-2.394381999999999788e+00,-2.308556999999999970e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.337739999999999929e-01,6.718484000000000123e+00,-2.000547000000000075e+00,2.478539999999999910e-01,-2.476899999999999935e-02,-1.451159999999999950e-01,-3.576035000000000075e+00,5.245512999999999693e+01,1.527685199999999988e+01,1.349766999999999939e+00,2.574080000000000257e-01,0.000000000000000000e+00,9.575569999999999915e-01,-2.801674000000000220e+00,-6.612550000000000372e-01,-6.646330000000000293e-01,-2.393925999999999998e+00,-2.307936999999999905e+00,7.615699999999999692e-01,1.679516999999999927e+00,-3.181566000000000116e+00,7.203720000000000123e-01,-3.819850000000000190e-01,-1.099024999999999919e+00,6.299489999999999812e-01,6.750092000000000425e+00,-3.967999999999999861e-01,7.228700000000000125e-01,-1.372539999999999871e-01,-3.172090000000000187e-01,6.489000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,-6.096414000000000222e+00,5.714800999999999576e+00,1.363377999999999979e+00,1.652538999999999980e+00,-1.873329000000000022e+00,-2.210909000000000013e+00,5.123429999999999929e-01,6.432219999999999605e-01,2.058820000000000094e-01,-1.155810000000000032e-01,-9.611600000000000144e-01,-3.764800000000000091e-02,-6.995780000000000332e-01,1.293229999999999935e-01,5.716899999999999760e-02,7.391599999999999560e-02,6.295800000000000007e-02,-7.237799999999999789e-02
1.525201000000000029e+01,9.630309999999999704e-01,-2.788980000000000015e+00,-6.842939999999999579e-01,-6.583480000000000443e-01,-2.397314999999999863e+00,-2.317066000000000070e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.268739999999999757e-01,6.693476000000000425e+00,-2.008954999999999824e+00,2.482000000000000040e-01,-2.463800000000000018e-02,-1.451159999999999950e-01,-3.655851000000000184e+00,5.222443799999999925e+01,1.517007599999999989e+01,1.353302000000000005e+00,2.589730000000000087e-01,0.000000000000000000e+00,9.634779999999999456e-01,-2.788203999999999905e+00,-6.863690000000000069e-01,-6.589000000000000412e-01,-2.396882000000000179e+00,-2.316269000000000133e+00,7.617749999999999799e-01,1.686803999999999970e+00,-3.175505999999999940e+00,7.441719999999999446e-01,-3.723259999999999903e-01,-1.036275999999999975e+00,2.398740000000000039e-01,5.676264999999999894e+00,-8.294700000000000406e-01,2.836580000000000212e-01,-1.753800000000000081e-01,-4.346369999999999956e-01,6.489000000000000000e+03,6.340000000000000000e+02,0.000000000000000000e+00,-6.004637999999999920e+00,5.580250999999999628e+00,1.244766000000000039e+00,1.616932000000000036e+00,-1.691650000000000098e+00,-2.356933999999999862e+00,5.068310000000000315e-01,6.440960000000000019e-01,2.065059999999999951e-01,-1.152979999999999977e-01,-9.607160000000000144e-01,-3.827500000000000346e-02,-7.093409999999999993e-01,1.077990000000000059e-01,6.559700000000000253e-02,5.574500000000000288e-02,4.967900000000000094e-02,-2.983399999999999941e-02
1.527607300000000023e+01,9.814359999999999751e-01,-2.749206000000000039e+00,-7.610940000000000483e-01,-6.412139999999999507e-01,-2.406114000000000086e+00,-2.342592999999999925e+00,7.668530000000000069e-01,1.657254999999999923e+00,-3.200000000000000178e+00,7.139199999999999990e-01,-3.666269999999999807e-01,-1.063644999999999952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071540000000000159e-01,6.612824999999999953e+00,-2.034867000000000203e+00,2.491839999999999888e-01,-2.425300000000000025e-02,-1.451159999999999950e-01,-3.883952999999999989e+00,5.148044900000000013e+01,1.484102000000000032e+01,1.363347000000000087e+00,2.635449999999999737e-01,0.000000000000000000e+00,9.811659999999999826e-01,-2.747657999999999934e+00,-7.627369999999999983e-01,-6.418080000000000451e-01,-2.405635000000000190e+00,-2.342105999999999799e+00,7.504490000000000327e-01,1.649847000000000063e+00,-3.172105999999999870e+00,7.410569999999999657e-01,-3.621389999999999887e-01,-1.061155000000000070e+00,2.474959000000000131e+00,6.422787999999999720e+00,-7.420390000000000041e-01,2.455320000000000003e-01,-2.943330000000000113e-01,-1.387790000000000135e-01,6.489000000000000000e+03,1.647000000000000000e+03,0.000000000000000000e+00,-7.856925000000000381e+00,7.019664999999999822e+00,3.747340000000000115e-01,1.476693999999999951e+00,-1.768510999999999944e+00,-2.105361999999999956e+00,4.899510000000000254e-01,6.457479999999999887e-01,2.079739999999999922e-01,-1.148170000000000024e-01,-9.591039999999999566e-01,-4.044400000000000078e-02,-7.218719999999999581e-01,4.900999999999999801e-02,3.210099999999999759e-02,4.429400000000000004e-02,5.665099999999999997e-02,-4.544399999999999828e-02
